48854,41
48855,48
48856,86
48857,151
48858,28
48859,110
48860,64
48861,77
48862,47
48863,25
48864,177
48865,73
48866,125
48867,30
48868,54
48869,86
48845,47
48864,229
48853,186
48870,47
48871,229
48872,60
48873,44
48874,51
48875,59
48876,112
48877,73
48878,28
48879,90
48880,190
48881,47
48882,170
48883,41
48884,138
48885,112
48886,60
48887,73
48888,25
48889,112
48890,158
48891,79
48892,28
48893,99
48894,36
48895,99
48896,362
48897,73
48898,60
48899,59
48900,33
48901,619
48902,67
48903,138
48904,39
48905,60
48906,94
48906,25
48907,29
48908,47
48896,76
48890,26
48889,201
48909,73
48910,164
48911,39
48912,411
48913,33
48914,109
48901,56
48903,26
48887,23
48915,29
48916,91
48917,164
48918,141
48919,30
48916,229
48908,32
48907,73
48920,125
48910,123
48917,86
48918,24
48921,27
48922,90
48923,65
48912,219
48889,70
48914,57
48924,51
48925,33
48926,86
48927,36
48928,85
48929,52
48907,118
48908,41
48930,34
48910,46
48889,59
48914,38
48931,23
48912,203
48926,216
48928,55
48932,203
48933,31
48916,50
48920,138
48922,57
48934,97
48935,65
48936,60
48937,102
48889,37
48910,95
48914,65
48907,82
48908,60
48930,42
48920,57
48937,60
48934,272
48938,90
48939,66
48932,104
48940,68
48941,68
48942,71
48943,76
48926,25
48912,99
48928,307
48944,60
48945,24
48907,86
48908,39
48930,139
48910,99
48889,96
48946,115
48932,528
48943,41
48942,133
48947,86
48948,65
48934,68
48938,58
48939,211
48949,47
48928,89
48912,60
48950,73
48951,37
48952,170
48946,68
48910,86
48889,60
48953,70
48930,37
48907,41
48908,77
48952,255
48928,160
48950,346
48954,24
48939,26
48934,55
48938,109
48932,27
48942,70
48947,164
48955,64
48956,60
48957,38
48908,63
48907,37
48930,29
48910,30
48953,50
48946,125
48938,144
48934,29
48939,106
48947,24
48942,47
48955,73
48958,39
48950,73
48952,424
48928,30
48959,106
48960,580
48961,40
48962,30
48908,60
48907,96
48930,34
48955,61
48942,39
48958,37
48946,30
48953,125
48910,60
48938,80
48939,52
48934,54
48963,27
48960,272
48952,489
48959,47
48964,29
48965,73
48966,56
48967,177
48968,73
48955,33
48942,71
48958,65
48938,60
48934,99
48939,172
48907,47
48908,60
48930,36
48953,25
48910,44
48946,28
48969,77
48952,125
48960,320
48967,26
48970,26
48971,37
48972,229
48973,52
48974,151
48908,38
48907,60
48930,24
48942,93
48958,56
48955,39
48969,39
48910,103
48946,74
48939,255
48934,73
48938,54
48975,89
48976,24
48960,363
48972,86
48974,619
48977,242
48978,38
48979,43
48980,297
48907,63
48908,42
48930,73
48942,67
48958,27
48955,52
48910,73
48946,96
48969,266
48939,47
48975,112
48934,65
48981,40
48974,476
48960,710
48980,177
48982,177
48983,384
48984,203
48985,457
48986,26
48942,77
48955,61
48958,33
48930,47
48907,25
48908,64
48975,86
48934,33
48939,117
48969,63
48946,53
48910,117
48960,24
48974,229
48985,346
48987,37
48988,606
48989,287
48990,346
48991,64
48992,86
48908,41
48930,73
48907,33
48942,52
48955,35
48958,28
48939,78
48975,154
48934,60
48910,130
48969,99
48946,52
48988,931
48985,255
48990,27
48993,101
48994,749
48995,151
48996,158
48997,25
48998,29
48942,26
48955,32
48958,42
48930,32
48908,33
48907,40
48910,64
48969,68
48946,82
48975,57
48939,255
48934,57
48988,115
48994,489
48985,47
48999,489
49000,125
49001,61
49002,268
49003,62
48907,31
48908,33
48930,46
48958,40
48955,51
48942,42
48946,61
48969,125
48910,146
48939,60
48934,117
48975,164
49004,84
48994,372
48999,29
49002,47
49005,216
49006,86
49007,211
49008,326
49009,23
48930,125
48908,59
48907,65
48955,41
48942,110
48958,53
48910,288
48969,50
48946,124
48975,58
48934,94
49004,24
49010,45
48994,39
49008,53
49005,89
49011,31
49012,31
49013,307
49014,190
49015,24
48934,203
48975,44
49010,130
48942,45
48958,42
48955,47
48930,57
48907,90
48908,32
49016,47
48910,99
48946,60
48969,42
49017,25
49018,60
49013,255
49014,100
49005,54
49019,216
49020,52
49021,1148
48955,42
48942,73
48958,42
48907,39
48930,77
49016,37
48910,59
48946,30
49018,73
48934,24
49010,57
48975,56
49021,138
49013,609
49019,51
49022,307
49023,153
49024,65
49025,827
49026,47
49010,122
48975,26
48934,139
48942,73
48955,47
48958,35
49018,61
48910,84
48946,60
48930,86
48907,25
49016,67
49025,194
49013,268
49022,47
49027,307
49028,138
49029,247
49030,28
49031,164
49032,400
49033,23
48942,43
48955,33
48958,39
48910,51
49018,55
48946,63
48930,128
49016,38
48907,46
48934,102
49010,28
48975,109
49034,60
49032,466
49027,177
49013,424
49035,50
49036,60
49037,177
49038,43
49039,23
48942,47
48958,47
48955,37
48946,28
49018,190
48910,89
48975,109
48934,51
49034,66
48930,60
48907,47
49016,25
49040,47
49032,60
49013,580
49027,73
49041,134
49042,25
49043,290
49044,31
49045,248
48942,29
48958,44
48955,32
48930,73
48907,48
49040,56
48975,224
49034,47
48934,141
49018,60
48910,34
48946,200
49013,1230
49043,300
49045,151
49046,238
49047,60
49048,24
49049,47
49050,218
48958,55
48955,25
48942,43
48930,86
49040,28
48907,60
48946,185
49018,281
48910,50
48975,34
48934,87
49034,24
49013,101
49043,128
49046,27
49051,73
49052,116
49053,138
49054,39
49055,74
48958,67
48942,94
48955,44
48930,112
48907,29
49040,28
48934,43
48975,89
49034,41
49053,571
49043,440
49052,489
49056,398
49057,203
49018,60
48946,86
48910,76
49058,99
49059,112
49060,112
48975,72
48934,163
49034,27
48942,43
48958,47
48955,56
48930,44
48907,28
49040,43
49059,55
49060,63
49058,63
49053,37
49052,273
49043,216
49061,86
49062,246
49063,177
49064,292
49065,69
49066,38
48930,56
49040,47
48907,54
48955,97
48958,28
48942,30
49058,112
49060,78
49059,50
48934,31
48975,86
49034,90
49064,528
49052,28
49062,99
49067,25
49068,85
49069,333
49070,37
49071,125
49072,151
48930,51
48907,46
49040,53
49034,47
48975,143
48934,28
48955,47
48942,43
48958,24
49058,63
49060,73
49059,31
49064,112
49069,203
49072,151
49073,593
49074,102
49075,31
49076,126
49077,26
48955,60
48942,34
48958,27
49040,35
48930,31
48907,27
49060,39
49058,90
49059,44
48975,113
49034,37
48934,249
49078,53
49073,320
49069,669
49072,25
49079,76
49080,25
49081,204
49082,43
49083,489
49040,86
48930,42
48907,47
48955,41
48942,100
48958,57
49058,190
49059,39
49060,27
48934,25
48975,23
49078,39
49084,99
49069,58
49083,250
49073,515
49085,177
49086,218
49087,151
49088,24
49089,374
49040,33
48907,40
48930,29
49084,28
49078,43
48934,117
48942,58
48958,36
48955,42
49058,112
49059,60
49060,99
49090,51
49073,203
49089,47
49083,56
49091,99
49092,148
49093,198
49094,200
49095,169
48907,35
49040,26
48930,55
48942,56
48955,25
48958,53
49058,25
49060,55
49059,47
49096,24
48934,158
49078,80
49084,28
49073,515
49094,166
49093,87
49097,439
49098,151
49099,33
49100,120
49101,151
48930,43
48907,60
49040,52
49060,120
49059,34
49058,84
48942,25
48958,36
48955,47
48934,96
49078,33
49084,68
49073,73
49097,411
49094,99
49102,268
49103,112
49104,957
49105,190
49106,658
49107,346
48955,47
48958,40
48942,43
48907,26
49040,60
48930,29
48934,87
49084,123
49078,94
49060,63
49058,94
49059,24
49104,424
49106,255
49097,801
49108,203
49109,56
49110,27
49111,33
49112,268
49113,40
49114,112
48955,32
48942,44
48958,55
49040,41
48930,99
48907,31
49058,125
49060,82
49059,128
49084,42
49078,55
48934,56
49097,47
49104,28
49112,387
49115,112
49116,177
49117,26
49118,138
49119,151
49120,54
48958,58
48942,31
48955,42
48934,32
49078,95
49084,164
48930,51
49040,47
48907,47
49059,25
49058,28
49060,86
49121,138
49122,25
49112,216
49116,177
49119,483
49123,105
49124,112
49125,60
49126,24
48930,62
48907,28
49040,41
48958,47
48955,31
48942,30
49121,26
49060,28
49058,242
49127,47
49084,60
49078,57
48934,60
49128,42
49119,207
49112,28
49116,359
49129,151
49130,177
49131,411
49132,403
48958,31
48955,65
48942,45
48934,89
49084,163
49078,26
48930,47
49040,47
48907,69
49058,41
49127,658
49060,25
49131,606
49132,611
49116,164
49133,171
49134,77
49135,27
49136,541
49137,126
49138,580
48955,67
48942,42
48958,58
48907,39
49040,112
48930,117
49084,72
48934,86
49078,43
49132,294
49131,210
49138,27
49139,57
49140,29
49141,52
49142,114
49143,42
49127,242
49058,89
49060,102
49144,112
48955,38
48958,74
48942,29
48934,144
49084,228
49078,53
48930,52
49040,47
48907,24
49145,28
49127,60
49144,76
49060,50
49146,125
49147,99
49132,102
49131,172
49142,40
49148,47
49149,64
49150,31
48930,47
49040,41
49145,84
48958,32
48955,25
48942,41
49146,86
49147,36
49144,138
49151,46
49131,38
49132,47
49149,31
49152,164
49153,99
49084,177
48934,25
49078,33
49154,291
49155,42
49156,38
48942,39
48958,82
48955,47
49145,70
48930,112
49040,40
49144,119
49146,27
49151,25
49157,68
49158,177
49152,125
49153,53
49132,24
49159,66
49154,104
49084,72
49155,96
49160,31
49161,47
49162,47
48958,60
48955,35
48942,47
49154,99
49155,37
49084,177
49163,107
49164,50
48930,44
49145,40
49040,45
49165,59
49152,60
49159,67
49153,135
49158,73
49144,79
49157,225
49166,32
49167,37
49168,108
49165,36
49040,47
48930,66
48958,41
48942,30
48955,32
49153,73
49159,47
49152,73
49169,82
49084,103
49163,56
49154,38
49170,77
49171,160
49172,26
49157,138
49168,41
49144,45
49173,84
49174,45
48958,70
48955,39
48942,45
48930,85
49040,47
49165,40
49169,59
49153,125
49152,51
49175,60
49176,26
49157,66
49173,138
49144,108
49177,26
49178,32
49171,66
49084,25
49170,82
49179,51
49180,60
48958,43
48942,50
48955,77
49170,96
49171,96
49180,138
49181,53
48930,39
49040,138
49165,23
49182,99
49153,57
49175,57
49169,47
49183,27
49173,71
49144,73
49157,60
49184,190
49185,73
49186,65
49153,73
49175,117
49169,30
48955,42
48942,70
48958,35
49180,27
49170,60
49171,90
49187,50
49188,161
49040,60
49182,38
48930,86
49189,60
49190,51
49184,99
49144,59
49185,52
49191,69
49192,66
48942,42
48955,47
48958,41
48930,58
49040,72
49189,34
49193,56
49184,151
49191,41
49192,30
49194,119
49175,60
49153,96
49169,164
49195,98
49188,23
49171,57
49170,94
49196,41
49197,53
49198,47
48955,75
48942,57
48958,73
49040,28
48930,47
49193,86
49170,142
49171,43
49197,39
49199,41
49184,216
49194,125
49191,152
49200,66
49201,24
49169,23
49195,24
49153,112
49202,93
49203,51
49204,312
48955,46
48958,73
48942,50
49205,44
49193,42
48930,33
49040,43
49170,86
49171,177
49199,97
49184,86
49191,104
49194,43
49206,42
49207,229
49208,47
49204,82
49153,324
49202,301
49209,60
49210,50
49040,60
49193,44
48930,63
48958,41
48942,94
48955,32
49171,49
49199,44
49170,146
49211,38
49207,151
49191,32
49184,190
49212,68
49213,73
49153,138
49202,38
49204,58
49214,40
49215,229
49216,159
48930,51
49040,47
49193,146
48942,132
48958,57
48955,47
49170,40
49171,25
49199,36
49184,86
49207,125
49213,60
49217,177
49218,60
49215,47
49216,57
49153,65
49219,155
49220,151
49221,190
49170,77
49199,86
49171,78
48942,39
48958,73
48955,33
49193,32
48930,40
49040,63
49217,25
49207,177
49184,60
49222,47
49223,320
49221,99
49219,26
49220,60
49224,47
49225,151
49226,177
49040,93
48930,38
49193,54
48958,41
48942,29
48955,60
49199,34
49171,24
49170,83
49227,29
49226,112
49225,54
49221,164
49228,63
49229,86
49223,203
49207,73
49184,47
49230,60
49231,62
49232,64
48955,69
48958,25
48942,37
49170,132
49199,37
49227,53
49040,27
49193,40
48930,54
49233,60
49221,242
49226,60
49229,51
49234,60
49235,112
49236,156
49223,229
49207,229
49232,29
49237,38
49238,47
49233,56
48930,40
49193,73
48955,32
48942,39
48958,47
49170,143
49227,37
49199,69
49207,632
49223,112
49238,40
49239,26
49240,138
49221,86
49236,27
49235,75
49241,24
49242,86
49243,320
49193,78
49233,38
48930,24
49170,268
49199,33
49227,57
49244,84
49243,190
49221,125
49242,99
49245,52
49246,307
49207,229
49240,164
49223,216
49247,99
49248,216
49249,294
49250,216
49193,39
49233,42
48930,47
49170,62
49244,49
49227,32
49251,121
49252,158
49249,268
49207,125
49223,229
49253,25
49254,164
49255,203
49256,372
49246,47
49243,37
49221,138
49257,138
49258,67
48930,29
49233,45
49193,28
49221,28
49257,38
49258,47
49259,86
49252,88
49251,33
49170,66
49260,112
49256,411
49249,37
49223,164
49261,268
49262,333
49263,42
49264,99
49265,73
49266,26
49233,37
48930,47
49193,60
49259,86
49258,47
49257,82
49260,47
49252,39
49170,123
49267,92
49268,116
49256,294
49262,190
49261,60
49269,44
49270,58
49271,73
49272,99
49273,60
49274,27
49275,117
49193,44
48930,58
49233,223
49259,73
49257,281
49258,54
49276,76
49170,40
49268,73
49267,35
49277,220
49278,37
49256,99
49262,112
49275,134
49279,151
49280,25
49281,99
49282,125
49283,203
49283,112
49279,645
49275,73
49284,203
49285,70
49286,80
49287,190
49277,81
49268,27
49170,25
49288,39
49233,33
48930,136
49193,47
49289,44
49257,99
49276,99
49259,36
49290,255
49291,86
49277,25
49288,51
49268,79
48930,31
49193,55
49289,59
49290,99
49257,112
49276,73
49292,219
49293,216
49294,40
49279,437
49284,151
49287,93
49295,216
49296,47
49297,24
49298,47
49299,60
49300,73
49289,59
49193,73
48930,26
49268,41
49288,50
49277,29
49292,103
49293,35
49257,177
49301,73
49302,60
49303,91
49304,141
49279,489
49295,359
49284,320
49305,99
49306,281
49307,73
49308,29
49309,229
49288,42
49268,68
49277,115
49193,95
49289,86
48930,58
49257,26
49304,38
49292,77
49310,23
49311,29
49279,47
49295,39
49284,47
49312,99
49313,294
49314,37
49315,45
49316,47
49317,68
49318,26
49292,43
49304,50
49311,112
49319,27
49193,86
49289,27
48930,73
49320,42
49321,60
49277,140
49268,25
49288,36
49322,73
49313,47
49312,129
49317,100
49323,76
49324,30
49325,99
49326,59
49327,29
49193,72
48930,27
49321,24
49328,67
49311,242
49304,26
49292,119
49329,55
49330,71
49312,47
49317,133
49325,73
49331,273
49332,63
49333,95
49334,71
49277,32
49322,41
49288,146
49335,90
49336,90
49193,33
49328,60
48930,32
49288,65
49335,30
49336,90
49337,91
49311,129
49292,130
49330,114
49338,57
49339,33
49340,37
49331,191
49317,30
49333,86
49341,24
49342,33
49343,200
49328,26
49193,52
48930,70
49337,31
49336,27
49288,51
49344,53
49345,71
49292,109
49311,60
49330,40
49346,25
49347,44
49348,32
49343,51
49331,64
49333,83
49349,53
49350,60
49351,29
48930,67
49193,32
49328,36
49352,47
49345,50
49344,41
49288,147
49353,236
49333,53
49331,63
49350,86
49354,52
49355,138
49356,26
49357,28
49292,27
49311,307
49347,46
49358,36
49359,31
48930,54
49352,47
49328,73
49355,359
49350,60
49331,60
49360,46
49361,65
49353,128
49288,25
49345,60
49362,82
49363,109
49364,52
49311,27
49347,24
49358,44
49365,79
49366,73
49367,24
49328,47
48930,112
49352,39
49368,112
49365,26
49366,47
49358,419
49369,37
49353,25
49363,58
49362,132
49370,43
49371,70
49355,73
49361,71
49331,27
49372,60
49373,203
49374,46
49375,47
48930,42
49368,47
49328,154
49376,33
49377,73
49362,60
49371,25
49363,60
49378,43
49373,47
49355,73
49361,73
49379,59
49380,26
49381,346
49358,30
49366,60
49369,346
49382,99
49383,125
49384,75
49363,94
49362,47
49378,47
49385,28
49328,73
49377,38
49368,25
49386,44
49387,86
49388,53
49389,99
49381,28
49361,73
49355,99
49390,84
49391,424
49392,29
49393,151
49394,26
49395,24
49363,53
49362,45
49378,138
49396,79
49397,216
49389,51
49387,37
49328,78
49398,88
49399,60
49400,73
49391,138
49393,164
49355,41
49401,72
49402,125
49403,207
49404,125
49405,99
49406,60
49407,25
49398,66
49328,31
49400,37
49408,190
49409,42
49403,122
49393,47
49391,51
49410,47
49411,41
49412,112
49413,65
49414,73
49415,106
49397,151
49378,25
49396,50
49416,67
49417,86
49418,47
49419,52
49412,73
49414,151
49413,47
49420,28
49421,37
49403,112
49415,50
49422,32
49423,90
49424,28
49397,26
49417,73
49416,58
49425,36
49426,98
49408,80
49398,104
49409,37
49427,80
49426,40
49417,38
49416,82
49428,211
49398,47
49408,96
49427,66
49429,26
49430,109
49403,32
49423,101
49415,133
49431,122
49432,25
49414,138
49412,385
49421,83
49433,206
49434,60
49430,164
49408,294
49427,86
49435,93
49415,78
49431,138
49423,60
49436,151
49428,29
49416,62
49426,105
49437,200
49438,172
49412,47
49433,38
49414,164
49439,130
49440,25
49441,38
49442,320
49436,73
49431,167
49415,82
49443,142
49444,151
49437,61
49438,99
49426,60
49445,79
49408,29
49430,84
49435,24
49446,57
49447,31
49442,60
49414,112
49439,56
49448,54
49449,27
49450,43
49430,24
49446,113
49447,73
49451,78
49438,52
49445,47
49437,48
49452,94
49453,281
49414,47
49442,190
49439,47
49454,47
49455,359
49431,60
49444,229
49443,54
49456,164
49457,40
49458,123
49459,28
49446,38
49451,71
49447,72
49444,38
49456,39
49458,60
49460,146
49461,30
49462,106
49453,37
49452,57
49438,66
49463,122
49464,125
49465,28
49455,26
49442,62
49439,33
49466,37
49467,151
49468,60
49447,265
49451,164
49446,27
49469,128
49464,45
49463,125
49438,125
49470,86
49471,41
49460,349
49462,109
49458,84
49472,273
49473,85
49467,60
49442,60
49468,151
49474,99
49475,60
49438,47
49463,25
49470,51
49476,47
49468,159
49474,42
49442,60
49477,60
49447,34
49451,65
49469,102
49478,83
49479,99
49460,106
49472,95
49462,115
49480,107
49481,90
49482,104
49470,73
49438,137
49476,24
49469,25
49479,91
49478,27
49483,26
49484,61
49485,37
49462,27
49480,83
49460,73
49486,35
49487,44
49488,51
49489,27
49468,73
49442,372
49477,46
49490,28
49491,27
49480,135
49460,51
49488,372
49492,41
49493,108
49479,97
49484,73
49485,45
49494,52
49438,106
49470,26
49476,70
49495,76
49442,164
49468,45
49477,34
49496,83
49497,112
49498,27
49499,50
49479,69
49484,161
49494,226
49438,66
49495,60
49476,45
49442,138
49497,151
49496,29
49500,54
49501,37
49502,86
49488,73
49480,25
49493,73
49503,241
49504,133
49505,60
49506,36
49507,59
49438,38
49495,55
49476,89
49497,60
49442,99
49502,39
49508,44
49509,86
49494,81
49484,97
49479,86
49510,85
49511,118
49512,31
49503,109
49504,138
49488,307
49513,128
49514,529
49515,190
49476,86
49495,71
49438,55
49511,53
49484,368
49479,112
49516,63
49517,76
49518,32
49514,41
49488,216
49515,23
49519,86
49520,112
49521,45
49522,86
49523,47
49524,151
49525,67
49526,30
49476,112
49495,27
49438,47
49527,52
49488,112
49524,48
49520,177
49528,146
49529,298
49530,125
49531,47
49532,60
49484,69
49479,112
49517,132
49533,28
49534,221
49535,78
49536,82
49537,44
49476,73
49527,50
49438,25
49534,93
49517,49
49479,76
49538,47
49539,267
49540,95
49541,31
49529,115
49520,177
49528,238
49542,24
49543,150
49544,63
49545,24
49546,83
49547,112
49528,86
49520,27
49543,229
49548,86
49549,255
49550,242
49551,177
49552,129
49553,283
49554,73
49555,73
49539,42
49540,38
49534,118
49556,106
49557,73
49558,137
49559,27
49560,44
49561,73
49558,68
49534,119
49556,68
49562,31
49563,213
49564,44
49551,477
49554,89
49555,29
49565,359
49566,56
49553,125
49549,84
49550,193
49567,47
49568,73
49569,24
49570,54
49571,24
49572,60
49573,164
49573,177
49553,208
49549,255
49574,177
49575,47
49576,170
49563,54
49534,86
49556,38
49577,98
49578,24
49551,73
49565,60
49550,25
49579,47
49580,151
49581,121
49582,47
49583,307
49584,46
49577,76
49534,84
49563,65
49585,55
49549,255
49553,470
49573,242
49586,268
49587,177
49588,112
49589,125
49590,24
49591,112
49583,255
49580,59
49581,138
49592,255
49593,58
49594,86
49595,190
49534,44
49577,355
49563,125
49583,164
49592,255
49595,320
49596,164
49597,27
49598,164
49599,25
49600,255
49553,150
49586,271
49549,294
49601,23
49602,32
49603,125
49604,25
49605,125
49606,25
49607,37
49549,138
49586,37
49553,90
49608,35
49609,65
49610,215
49611,92
49595,66
49592,125
49600,80
49612,29
49613,25
49614,35
49615,39
49577,112
49563,79
49534,84
49616,26
49617,58
49577,221
49534,55
49563,53
49618,47
49619,32
49620,95
49592,28
49600,541
49595,333
49621,43
49622,26
49623,30
49610,307
49549,24
49611,32
49624,160
49625,211
49626,47
49627,147
49628,78
49577,46
49620,120
49534,97
49629,73
49630,73
49610,105
49625,31
49624,33
49631,50
49632,50
49633,65
49634,99
49600,151
49595,73
49621,151
49635,125
49636,40
49637,41
49638,36
49639,41
49610,68
49634,29
49633,30
49640,26
49641,187
49642,112
49620,31
49534,57
49629,60
49643,31
49644,47
49645,73
49600,47
49621,60
49635,32
49646,25
49647,294
49648,23
49649,45
49645,76
49629,294
49534,61
49650,77
49651,39
49641,42
49642,101
49610,37
49652,27
49653,60
49654,189
49655,86
49647,73
49621,27
49600,73
49656,47
49657,112
49658,216
49659,73
49660,154
49654,63
49642,51
49655,94
49661,40
49662,99
49663,70
49658,40
49660,151
49657,60
49664,67
49665,37
49666,25
49667,177
49629,72
49650,28
49645,39
49668,47
49669,272
49670,47
49671,25
49662,35
49655,53
49663,53
49672,159
49673,46
49667,72
49660,151
49664,47
49674,42
49675,86
49676,86
49677,26
49678,54
49669,60
49629,99
49668,47
49679,72
49680,44
49681,27
49629,60
49679,97
49669,102
49682,73
49683,24
49684,52
49660,86
49675,177
49676,203
49685,31
49686,177
49687,43
49688,38
49689,177
49672,28
49655,98
49663,123
49690,74
49691,206
49692,129
49693,170
49669,73
49679,47
49682,130
49694,138
49695,47
49676,99
49675,27
49686,372
49696,27
49697,72
49698,60
49699,57
49700,73
49691,57
49693,37
49692,27
49701,43
49702,142
49703,175
49704,47
49694,60
49682,106
49669,26
49705,86
49706,73
49707,84
49703,116
49702,220
49691,24
49708,64
49709,112
49710,103
49686,99
49676,125
49700,362
49711,177
49712,151
49713,47
49714,37
49682,27
49705,67
49707,77
49715,80
49716,75
49702,43
49703,27
49709,44
49717,43
49718,54
49719,47
49720,55
49700,138
49711,60
49712,99
49721,242
49722,173
49723,163
49724,64
49725,31
49720,28
49718,87
49719,41
49726,251
49727,52
49715,47
49707,229
49716,82
49728,56
49729,32
49730,29
49721,47
49722,60
49723,25
49731,73
49732,502
49733,237
49734,28
49735,31
49736,92
49737,66
49707,50
49716,73
49728,82
49738,281
49739,186
49726,60
49718,65
49727,60
49740,86
49741,56
49742,58
49732,38
49733,194
49736,66
49743,229
49744,25
49745,60
49746,26
49747,86
49748,33
49740,97
49718,125
49727,92
49749,128
49750,79
49743,26
49733,25
49747,27
49751,26
49752,125
49753,70
49754,28
49738,113
49739,134
49728,60
49755,86
49756,116
49757,24
49758,123
49759,47
49752,372
49753,86
49754,29
49760,99
49761,68
49749,114
49718,284
49740,102
49762,30
49763,37
49764,44
49765,90
49739,86
49758,165
49756,120
49766,184
49767,144
49768,124
49769,66
49766,73
49758,125
49767,56
49770,47
49771,55
49772,226
49773,125
49774,60
49718,103
49749,184
49740,58
49775,31
49776,73
49777,68
49752,73
49760,76
49753,73
49778,398
49779,125
49780,37
49749,102
49718,57
49776,39
49781,395
49782,112
49772,145
49758,108
49773,69
49783,25
49784,57
49785,46
49786,70
49778,311
49779,99
49760,86
49787,89
49788,48
49789,27
49790,73
49791,26
49772,261
49758,143
49786,80
49792,105
49793,71
49794,77
49778,60
49779,138
49787,31
49795,57
49796,52
49797,47
49798,33
49781,179
49782,60
49749,193
49799,43
49800,450
49801,39
49802,164
49779,73
49778,73
49795,111
49803,62
49804,448
49772,47
49758,60
49792,86
49805,86
49806,158
49807,38
49808,279
49800,112
49749,159
49781,51
49809,69
49810,1004
49811,60
49812,261
49813,55
49814,86
49808,27
49806,89
49792,60
49815,151
49816,105
49804,38
49795,63
49778,38
49817,25
49818,50
49819,26
49810,36
49812,25
49749,25
49820,42
49821,33
49822,97
49823,35
49824,103
49825,25
49826,89
49795,37
49818,112
49778,125
49827,27
49824,144
49822,26
49826,70
49828,42
49829,25
49830,26
49831,32
49832,40
49815,58
49816,40
49806,68
49833,60
49834,38
49835,27
49836,70
49837,41
49836,120
49806,73
49833,57
49838,38
49839,32
49840,49
49778,60
49818,99
49795,130
49841,68
49842,47
49843,177
49844,320
49824,27
49826,24
49828,38
49845,25
49846,60
49847,27
49848,47
49846,27
49848,40
49828,33
49849,38
49850,53
49836,103
49806,27
49833,37
49851,64
49852,25
49844,320
49843,47
49795,183
49853,23
49854,73
49855,99
49856,70
49857,86
49858,47
49859,151
49850,42
49848,31
49849,33
49860,56
49836,82
49851,55
49833,52
49861,88
49844,86
49795,128
49859,151
49862,47
49863,26
49864,40
49865,47
49866,47
49867,60
49868,203
49869,47
49870,97
49860,34
49850,104
49849,51
49861,108
49836,213
49851,30
49871,89
49872,37
49873,69
49868,73
49859,242
49795,25
49874,60
49875,138
49876,112
49877,229
49878,47
49879,138
49880,75
49881,151
49850,83
49849,42
49860,26
49882,51
49836,86
49861,60
49871,112
49883,75
49884,42
49885,45
49886,216
49859,476
49877,60
49881,42
49887,26
49888,26
49889,177
49890,25
49891,255
49892,73
49893,99
49850,34
49882,50
49849,48
49886,203
49871,65
49836,47
49894,90
49895,54
49896,57
49859,554
49891,177
49889,69
49897,60
49898,47
49899,112
49900,190
49901,359
49902,73
49903,333
49904,64
49882,37
49849,43
49850,149
49886,242
49894,81
49871,32
49905,24
49906,43
49859,242
49901,60
49903,294
49907,26
49908,41
49909,40
49910,47
49911,190
49912,115
49913,181
49914,164
49915,47
49850,54
49849,76
49882,31
49916,73
49886,40
49894,114
49906,102
49917,34
49918,59
49919,151
49903,26
49859,73
49911,294
49920,27
49921,28
49922,60
49923,437
49924,307
49925,73
49926,47
49849,39
49916,26
49850,46
49919,60
49894,89
49906,117
49927,61
49928,73
49923,26
49924,86
49911,151
49929,112
49930,151
49931,29
49932,229
49933,53
49934,47
49935,60
49936,125
49937,190
49850,56
49849,109
49916,66
49906,68
49894,98
49928,29
49938,32
49939,80
49940,33
49932,25
49937,164
49930,45
49941,32
49942,294
49943,47
49944,73
49945,26
49946,112
49947,73
49948,53
49894,81
49939,164
49906,164
49949,151
49950,70
49849,37
49916,43
49850,24
49951,85
49952,58
49942,60
49937,164
49946,112
49953,86
49954,124
49955,177
49956,26
49957,125
49958,112
49959,203
49951,86
49952,85
49916,38
49960,28
49939,24
49906,61
49949,24
49961,25
49962,112
49963,86
49964,140
49959,60
49955,125
49937,30
49965,203
49966,242
49967,60
49968,40
49969,60
49970,125
49951,59
49952,55
49916,65
49971,54
49972,25
49964,120
49962,28
49963,47
49973,25
49974,39
49975,80
49966,424
49965,47
49955,47
49976,268
49977,49
49978,27
49979,99
49980,47
49981,255
49982,866
49916,38
49951,60
49952,23
49983,60
49964,25
49975,117
49963,78
49984,50
49982,24
49966,177
49976,24
49985,49
49986,554
49987,151
49988,23
49989,50
49990,125
49991,255
49992,30
49993,32
49951,51
49983,52
49916,44
49975,47
49963,46
49984,175
49994,47
49995,147
49986,47
49991,164
49966,333
49996,60
49997,385
49998,164
49999,86
50000,125
50001,77
50002,112
50003,432
50004,86
49983,56
49951,47
49916,40
49984,50
49995,135
49975,41
50005,40
50006,47
50003,86
49997,138
49966,112
50007,125
50008,592
50009,37
50010,25
50011,73
50012,44
50013,86
50014,73
50015,165
49983,72
49951,27
49916,43
49995,95
49984,46
50006,141
50016,131
50008,425
50015,27
49997,359
50017,133
50018,112
50019,73
50020,37
50021,34
50022,61
50023,216
50024,26
50025,32
50026,333
49983,24
49916,50
49951,31
50006,51
50016,71
49995,30
50027,58
50028,76
50029,38
50008,82
49997,502
50026,89
50030,515
50031,73
50032,86
50033,23
50034,25
50035,60
50036,26
50037,164
49916,30
49951,23
49983,46
50028,24
50016,66
50027,73
50038,37
50039,85
50030,86
49997,24
50037,43
50040,86
50041,255
50042,31
50043,255
